app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779627116310386, ref_stop_time: 779627116426456, actual_exe_time: 116070, task_app_start_time:779627115001816, task_sched_time:779627116299046
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779627117860216, ref_stop_time: 779627117937796, actual_exe_time: 77580, task_app_start_time:779627116738876, task_sched_time:779627117850976
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779627118828526, ref_stop_time: 779627118890506, actual_exe_time: 61980, task_app_start_time:779627115001816, task_sched_time:779627118819106
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779627119508206, ref_stop_time: 779627119574416, actual_exe_time: 66210, task_app_start_time:779627118474736, task_sched_time:779627119500946
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779627119516876, ref_stop_time: 779627119665766, actual_exe_time: 148890, task_app_start_time:779627115001816, task_sched_time:779627119024456
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779627119769626, ref_stop_time: 779627119872106, actual_exe_time: 102480, task_app_start_time:779627115001816, task_sched_time:779627119765576
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779627120141656, ref_stop_time: 779627120200366, actual_exe_time: 58710, task_app_start_time:779627116738876, task_sched_time:779627119918186
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779627120399417, ref_stop_time: 779627120516327, actual_exe_time: 116910, task_app_start_time:779627116738876, task_sched_time:779627120394407
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779627121248837, ref_stop_time: 779627121311717, actual_exe_time: 62880, task_app_start_time:779627120211316, task_sched_time:779627121244727
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779627121264197, ref_stop_time: 779627121369347, actual_exe_time: 105150, task_app_start_time:779627116738876, task_sched_time:779627120610767
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779627121539657, ref_stop_time: 779627121598007, actual_exe_time: 58350, task_app_start_time:779627118474736, task_sched_time:779627121536477
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779627121796577, ref_stop_time: 779627121915197, actual_exe_time: 118620, task_app_start_time:779627118474736, task_sched_time:779627121787787
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779627122017767, ref_stop_time: 779627122115837, actual_exe_time: 98070, task_app_start_time:779627118474736, task_sched_time:779627122007627
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779627122863887, ref_stop_time: 779627122928357, actual_exe_time: 64470, task_app_start_time:779627121947297, task_sched_time:779627122850867
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779627122920437, ref_stop_time: 779627122981967, actual_exe_time: 61530, task_app_start_time:779627120211316, task_sched_time:779627122914137
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779627123100017, ref_stop_time: 779627123216597, actual_exe_time: 116580, task_app_start_time:779627120211316, task_sched_time:779627123097197
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779627123317727, ref_stop_time: 779627123417447, actual_exe_time: 99720, task_app_start_time:779627120211316, task_sched_time:779627123309867
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 779627124699557, ref_stop_time: 779627124761477, actual_exe_time: 61920, task_app_start_time:779627121947297, task_sched_time:779627124691097
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 779627124886577, ref_stop_time: 779627125003427, actual_exe_time: 116850, task_app_start_time:779627121947297, task_sched_time:779627124877517
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 779627125097867, ref_stop_time: 779627125195637, actual_exe_time: 97770, task_app_start_time:779627121947297, task_sched_time:779627125089557
