app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778542207392659, ref_stop_time: 778542207512269, actual_exe_time: 119610, task_app_start_time:778542206131099, task_sched_time:778542207384769
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778542209000809, ref_stop_time: 778542209064979, actual_exe_time: 64170, task_app_start_time:778542207868879, task_sched_time:778542208983799
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778542209828119, ref_stop_time: 778542209886859, actual_exe_time: 58740, task_app_start_time:778542206131099, task_sched_time:778542209820799
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778542210626569, ref_stop_time: 778542210692029, actual_exe_time: 65460, task_app_start_time:778542209603329, task_sched_time:778542210622549
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778542210638599, ref_stop_time: 778542210789709, actual_exe_time: 151110, task_app_start_time:778542206131099, task_sched_time:778542210027619
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778542210888889, ref_stop_time: 778542210990679, actual_exe_time: 101790, task_app_start_time:778542206131099, task_sched_time:778542210883819
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778542211168879, ref_stop_time: 778542211236229, actual_exe_time: 67350, task_app_start_time:778542207868879, task_sched_time:778542211037119
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778542211314649, ref_stop_time: 778542211432579, actual_exe_time: 117930, task_app_start_time:778542207868879, task_sched_time:778542211308739
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778542211535779, ref_stop_time: 778542211635139, actual_exe_time: 99360, task_app_start_time:778542207868879, task_sched_time:778542211526599
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778542212296850, ref_stop_time: 778542212355710, actual_exe_time: 58860, task_app_start_time:778542211340899, task_sched_time:778542212288480
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778542212626640, ref_stop_time: 778542212685170, actual_exe_time: 58530, task_app_start_time:778542209603329, task_sched_time:778542212621120
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778542212817740, ref_stop_time: 778542212937260, actual_exe_time: 119520, task_app_start_time:778542209603329, task_sched_time:778542212808920
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778542213022430, ref_stop_time: 778542213118520, actual_exe_time: 96090, task_app_start_time:778542209603329, task_sched_time:778542213019070
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778542214083080, ref_stop_time: 778542214145300, actual_exe_time: 62220, task_app_start_time:778542213076370, task_sched_time:778542213986480
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778542214171460, ref_stop_time: 778542214230650, actual_exe_time: 59190, task_app_start_time:778542211340899, task_sched_time:778542214168520
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778542214354490, ref_stop_time: 778542214470980, actual_exe_time: 116490, task_app_start_time:778542211340899, task_sched_time:778542214348910
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778542214574060, ref_stop_time: 778542214670990, actual_exe_time: 96930, task_app_start_time:778542211340899, task_sched_time:778542214562630
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778542215896550, ref_stop_time: 778542215959910, actual_exe_time: 63360, task_app_start_time:778542213076370, task_sched_time:778542215889020
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778542216078530, ref_stop_time: 778542216197360, actual_exe_time: 118830, task_app_start_time:778542213076370, task_sched_time:778542216073670
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft2, ref_start_time: 778542216300410, ref_stop_time: 778542216400490, actual_exe_time: 100080, task_app_start_time:778542213076370, task_sched_time:778542216290330
