app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780306428906299, ref_stop_time: 780306429016009, actual_exe_time: 109710, task_app_start_time:780306427616989, task_sched_time:780306428887069
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780306431050070, ref_stop_time: 780306431111540, actual_exe_time: 61470, task_app_start_time:780306429925910, task_sched_time:780306431046170
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780306431360180, ref_stop_time: 780306431421650, actual_exe_time: 61470, task_app_start_time:780306427616989, task_sched_time:780306431353400
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 780306431556980, ref_stop_time: 780306431706020, actual_exe_time: 149040, task_app_start_time:780306427616989, task_sched_time:780306431551550
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780306431812040, ref_stop_time: 780306431918780, actual_exe_time: 106740, task_app_start_time:780306427616989, task_sched_time:780306431808140
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780306433117430, ref_stop_time: 780306433177670, actual_exe_time: 60240, task_app_start_time:780306429925910, task_sched_time:780306433111670
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: cpu2, ref_start_time: 780306433185500, ref_stop_time: 780306433319120, actual_exe_time: 133620, task_app_start_time:780306432241940, task_sched_time:780306433177250
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 780306433363310, ref_stop_time: 780306433480760, actual_exe_time: 117450, task_app_start_time:780306429925910, task_sched_time:780306433359560
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780306433523870, ref_stop_time: 780306433620800, actual_exe_time: 96930, task_app_start_time:780306429925910, task_sched_time:780306433516490
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780306435505400, ref_stop_time: 780306435564770, actual_exe_time: 59370, task_app_start_time:780306432241940, task_sched_time:780306435106670
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780306435637520, ref_stop_time: 780306435698540, actual_exe_time: 61020, task_app_start_time:780306434556950, task_sched_time:780306435495170
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 780306435700130, ref_stop_time: 780306435819710, actual_exe_time: 119580, task_app_start_time:780306432241940, task_sched_time:780306435687230
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780306436191681, ref_stop_time: 780306436288161, actual_exe_time: 96480, task_app_start_time:780306432241940, task_sched_time:780306435903890
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780306437496591, ref_stop_time: 780306437558421, actual_exe_time: 61830, task_app_start_time:780306434556950, task_sched_time:780306437489361
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 780306437677581, ref_stop_time: 780306437794911, actual_exe_time: 117330, task_app_start_time:780306434556950, task_sched_time:780306437670801
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780306437751741, ref_stop_time: 780306437816091, actual_exe_time: 64350, task_app_start_time:780306436871211, task_sched_time:780306437748291
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780306437910831, ref_stop_time: 780306438010641, actual_exe_time: 99810, task_app_start_time:780306434556950, task_sched_time:780306437887071
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780306439515021, ref_stop_time: 780306439574271, actual_exe_time: 59250, task_app_start_time:780306436871211, task_sched_time:780306439506321
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip2, ref_start_time: 780306439699521, ref_stop_time: 780306439815651, actual_exe_time: 116130, task_app_start_time:780306436871211, task_sched_time:780306439695591
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 780306439904451, ref_stop_time: 780306440001321, actual_exe_time: 96870, task_app_start_time:780306436871211, task_sched_time:780306439900941
