app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778501639591410, ref_stop_time: 778501639713300, actual_exe_time: 121890, task_app_start_time:778501638312750, task_sched_time:778501639585650
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778501641121950, ref_stop_time: 778501641185010, actual_exe_time: 63060, task_app_start_time:778501640047980, task_sched_time:778501641105180
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778501642051110, ref_stop_time: 778501642110390, actual_exe_time: 59280, task_app_start_time:778501638312750, task_sched_time:778501642039320
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778501642852351, ref_stop_time: 778501643009671, actual_exe_time: 157320, task_app_start_time:778501638312750, task_sched_time:778501642244220
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778501642857871, ref_stop_time: 778501642921141, actual_exe_time: 63270, task_app_start_time:778501641784380, task_sched_time:778501642842091
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: cpu3, ref_start_time: 778501643137741, ref_stop_time: 778501643270671, actual_exe_time: 132930, task_app_start_time:778501640047980, task_sched_time:778501643134891
app_id: 0, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778501643147221, ref_stop_time: 778501643252011, actual_exe_time: 104790, task_app_start_time:778501638312750, task_sched_time:778501643108941
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778501643592301, ref_stop_time: 778501643709601, actual_exe_time: 117300, task_app_start_time:778501640047980, task_sched_time:778501643388451
app_id: 1, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778501643812771, ref_stop_time: 778501643955691, actual_exe_time: 142920, task_app_start_time:778501640047980, task_sched_time:778501643804251
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778501644862621, ref_stop_time: 778501644921391, actual_exe_time: 58770, task_app_start_time:778501641784380, task_sched_time:778501644854011
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778501644999541, ref_stop_time: 778501645060951, actual_exe_time: 61410, task_app_start_time:778501643527561, task_sched_time:778501644994231
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778501645052431, ref_stop_time: 778501645172461, actual_exe_time: 120030, task_app_start_time:778501641784380, task_sched_time:778501645045051
app_id: 2, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778501646193691, ref_stop_time: 778501646291371, actual_exe_time: 97680, task_app_start_time:778501641784380, task_sched_time:778501645330681
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 0, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778501646404231, ref_stop_time: 778501646466571, actual_exe_time: 62340, task_app_start_time:778501645255441, task_sched_time:778501646185591
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778501646471341, ref_stop_time: 778501646530321, actual_exe_time: 58980, task_app_start_time:778501643527561, task_sched_time:778501646375551
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778501646654941, ref_stop_time: 778501646771581, actual_exe_time: 116640, task_app_start_time:778501643527561, task_sched_time:778501646648641
app_id: 3, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778501646862061, ref_stop_time: 778501646959231, actual_exe_time: 97170, task_app_start_time:778501643527561, task_sched_time:778501646859781
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 1, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778501648244311, ref_stop_time: 778501648307761, actual_exe_time: 63450, task_app_start_time:778501645255441, task_sched_time:778501648232761
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 2, task_name: DASH_ZIP, resource_name: zip1, ref_start_time: 778501648433341, ref_stop_time: 778501648549562, actual_exe_time: 116221, task_app_start_time:778501645255441, task_sched_time:778501648426141
app_id: 4, app_name: radar_correlator_api-aarch64, task_id: 3, task_name: DASH_FFT, resource_name: fft1, ref_start_time: 778501648650662, ref_stop_time: 778501648750202, actual_exe_time: 99540, task_app_start_time:778501645255441, task_sched_time:778501648640102
